time_s,seq,rtt_ms
10.5258,42,125
10.7462,43,146
10.9498,44,149
11.1457,45,145
11.3489,46,148
11.5514,47,151
11.7536,48,153
11.9542,49,154
12.1488,50,148
12.3504,51,150
12.5537,52,153
12.7588,53,158
12.9716,54,171
13.1525,55,152
