time_s,seq,rtt_ms
10.4175,42,17
10.6021,43,2
10.8021,44,2
11.0049,45,4
11.2752,46,75
11.4855,47,85
11.6941,48,94
11.9041,49,104
12.1133,50,113
12.3502,51,150
12.5104,52,110
12.6886,53,88
12.8929,54,92
13.1226,55,122
13.2559,56,55
16.0447,70,44
16.2026,71,2
16.4021,72,2
16.6214,73,21
16.8285,74,28
17.0394,75,39
17.2513,76,51
17.4584,77,58
17.6689,78,68
17.8769,79,76
18.0899,80,89
18.2948,81,94
18.4463,82,46
18.843,84,43
19.003,85,2
19.2604,86,60
19.4054,87,5
19.6603,88,60
19.8875,89,87
